Timestamp,Data
2008-11-12 11:30:00,67.27062664
2008-11-12 11:32:00,66.03329926
2008-11-12 11:34:00,68.1112991
2008-11-12 11:36:00,66.20922808
2008-11-12 11:38:00,66.49838844
2008-11-12 11:40:00,67.32231091
2008-11-12 11:42:00,66.35127788
2008-11-12 11:44:00,67.3249729
2008-11-12 11:46:00,68.61746019
2008-11-12 11:48:00,68.36354458
2008-11-12 11:50:00,67.6605165
2008-11-12 11:52:00,71.96559918
2008-11-12 11:54:00,68.06858848
2008-11-12 11:56:00,68.54813729
2008-11-12 11:58:00,71.33492543
2008-11-12 12:00:00,68.6113782
2008-11-12 12:02:00,68.59059584
2008-11-12 12:04:00,70.16963585
2008-11-12 12:06:00,69.9315519
2008-11-12 12:08:00,71.41450713
2008-11-12 12:10:00,68.1383988
2008-11-12 12:12:00,67.94232761
2008-11-12 12:14:00,67.30071422
2008-11-12 12:16:00,66.79216162
2008-11-12 12:18:00,67.02428531
2008-11-12 12:20:00,68.33427094
2008-11-12 12:22:00,67.82470606
2008-11-12 12:24:00,66.2329866
2008-11-12 12:26:00,69.11529487
2008-11-12 12:28:00,67.21870147
2008-11-12 12:30:00,68.45059225
2008-11-12 12:32:00,68.53150782
2008-11-12 12:34:00,68.12028112
2008-11-12 12:36:00,67.07276663
2008-11-12 12:38:00,65.42131974
2008-11-12 12:40:00,66.51211305
2008-11-12 12:42:00,63.50155597
2008-11-12 12:44:00,68.72133723
2008-11-12 12:46:00,65.63232825
2008-11-12 12:48:00,68.0893567
2008-11-12 12:50:00,65.95382484
2008-11-12 12:52:00,66.67922348
2008-11-12 12:54:00,64.92453612
2008-11-12 12:56:00,69.20228147
2008-11-12 12:58:00,67.124146
2008-11-12 13:00:00,69.86127958
2008-11-12 13:02:00,71.01580896
2008-11-12 13:04:00,70.54723912
2008-11-12 13:06:00,64.52142289
2008-11-12 13:08:00,69.52930069
2008-11-12 13:10:00,70.36776424
2008-11-12 13:12:00,68.6203593
2008-11-12 13:14:00,68.04886632
2008-11-12 13:16:00,65.62914179
2008-11-12 13:18:00,65.80579482
2008-11-12 13:20:00,66.7684114
2008-11-12 13:22:00,65.94323143
2008-11-12 13:24:00,64.38606141
2008-11-12 13:26:00,61.79862304
2008-11-12 13:28:00,66.18351868
2008-11-12 13:30:00,66.99967829
2008-11-12 13:32:00,68.08755542
2008-11-12 13:34:00,67.46648861
2008-11-12 13:36:00,68.09911626
2008-11-12 13:38:00,64.16447663
2008-11-12 13:40:00,65.84721048
2008-11-12 13:42:00,68.82861946
2008-11-12 13:44:00,67.7448887
2008-11-12 13:46:00,65.95851351
2008-11-12 13:48:00,67.51749182
2008-11-12 13:50:00,69.02491224
2008-11-12 13:52:00,66.80936271
2008-11-12 13:54:00,68.13982888
2008-11-12 13:56:00,67.228499
2008-11-12 13:58:00,68.50624796
2008-11-12 14:00:00,68.19884118
2008-11-12 14:02:00,67.38334385
2008-11-12 14:04:00,67.11072953
2008-11-12 14:06:00,71.49161428
2008-11-12 14:08:00,68.62416477
2008-11-12 14:10:00,70.13772843
2008-11-12 14:12:00,71.44979679
2008-11-12 14:14:00,71.35734293
2008-11-12 14:16:00,69.18181031
2008-11-12 14:18:00,70.43212961
